organization_code,deployment_code,track_code,track_position_datetime,track_position_latitude,track_position_longitude,track_position_speed_knots,track_position_depth_m,track_position_json,track_position_comments
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T10:24:45Z,39.44303,-126.61653,0.356787574272778,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T10:24:52Z,39.44301,-126.61653,0.615389887641969,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T10:50:20Z,39.4426,-126.61363,0.350152097925798,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T10:54:19Z,39.44251,-126.61303,0.336359967080972,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T10:54:52Z,39.44254,-126.6131,0.404762535521432,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T11:24:19Z,39.44204,-126.61063,0.241271083765895,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T11:49:49Z,39.44196,-126.60855,0.240825473139861,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T11:54:52Z,39.442,-126.60809,0.231467066952497,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T12:24:00Z,39.44201,-126.60587,0.212103272023539,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T12:49:53Z,39.44187,-126.60358,0.230366364370801,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T12:54:19Z,39.44183,-126.60321,0.245146452336365,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T13:23:50Z,39.4417,-126.60123,0.187382078880954,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T13:49:51Z,39.44171,-126.59999,0.16690885211572,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T13:54:21Z,39.44176,-126.59988,0.123335446182591,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T14:23:33Z,39.44184,-126.59911,0.0740543532646424,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T14:48:48Z,39.44249,-126.59827,0.0940824552829534,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T14:53:50Z,39.44265,-126.59808,0.134839011322423,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T15:23:08Z,39.44353,-126.597,0.148828731739913,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T15:48:52Z,39.44471,-126.59616,0.164808669853778,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T15:53:19Z,39.44488,-126.59621,0.176312409109627,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T16:22:40Z,39.4465,-126.59619000000001,0.198150034887107,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T16:48:22Z,39.44879,-126.59645,0.24652961085698,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T16:52:50Z,39.44913,-126.59636,0.313357875950606,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T17:22:17Z,39.45221,-126.59657,0.375957743260057,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T17:47:51Z,39.45522,-126.59692,0.388668805287636,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T17:52:51Z,39.45591,-126.5966,0.434540438954694,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T18:47:21Z,39.46283,-126.59503,0.467561741220407,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T18:52:20Z,39.46338,-126.59471,0.459398858779201,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T19:21:42Z,39.4674,-126.59204,0.552701708772657,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T19:47:20Z,39.47038,-126.58859,0.541664009742472,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T19:51:52Z,39.47083,-126.58812,0.545267527428267,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T20:21:17Z,39.47387,-126.58359,0.566735590806752,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T20:46:50Z,39.4753,-126.57918,0.530770198766812,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T20:51:21Z,39.47558,-126.5787,0.49640661736638,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T21:20:56Z,39.47692,-126.57423,0.450716026935293,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T21:46:20Z,39.47797,-126.57065,0.430138826473697,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T21:51:20Z,39.47823,-126.57025,0.39571067086176,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T22:20:46Z,39.47957,-126.56657,0.384303948085175,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T22:45:52Z,39.47992,-126.56354,0.352436920923676,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T22:51:18Z,39.47997,-126.56293,0.334959898336675,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T23:20:34Z,39.48,-126.56035,0.245265541358994,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T23:45:21Z,39.47998,-126.55922,0.202068963374228,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-07T23:50:50Z,39.48001,-126.55913,0.112140015624032,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T00:20:15Z,39.47987,-126.55879,0.0364104991967475,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T00:45:03Z,39.47956,-126.5593,0.0255285036553043,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T00:50:19Z,39.47947,-126.55949,0.0804712134349044,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T01:19:54Z,39.47882,-126.56024,0.105808073088231,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T01:44:52Z,39.47829,-126.56139,0.123519641971667,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T01:50:19Z,39.47824,-126.56172,0.151686687676261,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T02:19:37Z,39.47822,-126.56372,0.189911231706182,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T02:44:33Z,39.47861,-126.56577,0.205065786857729,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T02:49:50Z,39.47878,-126.56625,0.242244183571733,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T03:19:25Z,39.47999,-126.56873,0.27558279800245,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T03:44:22Z,39.48158,-126.57147,0.319440138637386,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T03:49:51Z,39.48196,-126.57205,0.382223542285762,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T04:19:13Z,39.48508,-126.57533,0.491926934916442,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T04:43:48Z,39.48804,-126.57784,0.491053372182853,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T04:49:20Z,39.48854,-126.57823,0.491765404554248,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T05:18:50Z,39.49217,-126.58073,0.500686965544505,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T05:43:33Z,39.49585,-126.58287,0.524406183677075,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T05:48:50Z,39.49662,-126.58321,0.580006776034034,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T06:18:30Z,39.50126,-126.58585,0.613588944622239,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T06:43:22Z,39.50558,-126.58755,0.623154117166036,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T06:48:51Z,39.5066,-126.58771,0.654207404751335,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T07:18:07Z,39.51218,-126.58844,0.687941772469698,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T07:43:19Z,39.51788,-126.58717,0.736737094627362,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T07:48:23Z,39.51878,-126.58731,0.789655125380384,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T08:17:48Z,39.52443,-126.58496,0.724380293300035,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T08:42:49Z,39.52881,-126.58235,0.696840026876124,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T08:48:04Z,39.52948,-126.58185,0.663593918595069,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T09:17:31Z,39.53337,-126.57928,0.532625702966325,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T09:42:21Z,39.53611,-126.57738,0.497612707286728,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T09:47:52Z,39.53666,-126.57683,0.449205012466972,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T10:17:13Z,39.53923,-126.57501,0.358494657038567,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T10:41:50Z,39.54095,-126.5743,0.325628011514865,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T10:47:22Z,39.54132,-126.57407,0.263504542767945,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T11:17:01Z,39.54286,-126.57365,0.19056497909139,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T11:41:51Z,39.54414,-126.57326,0.196791345293919,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T11:47:21Z,39.54447,-126.57323,0.194384948565886,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T12:16:46Z,39.54541,-126.57347,0.116931756292688,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T12:41:01Z,39.5457,-126.57326,0.0946503619356647,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T12:46:50Z,39.54568,-126.57326,0.0376302804504848,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T13:16:26Z,39.54587,-126.57423,0.0939473498885374,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T13:40:50Z,39.54658,-126.57603,0.139116739095189,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T13:46:49Z,39.5466,-126.57643,0.218945248101618,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T14:16:04Z,39.54823,-126.57947,0.351358386844281,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T14:40:21Z,39.54947,-126.58247,0.347590582781482,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T14:46:24Z,39.54963,-126.58322,0.381439487932516,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T15:15:57Z,39.55074,-126.58673,0.35658629419792,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T15:40:03Z,39.55161,-126.58998,0.372527526818622,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T15:46:21Z,39.55185,-126.59081,0.395340315246485,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T16:15:41Z,39.5531,-126.59482,0.409546145319442,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T16:39:49Z,39.55398,-126.59866,0.427966316100377,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T16:46:01Z,39.55442,-126.59959,0.464081491193652,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T17:15:31Z,39.55609,-126.60307,0.385696977556577,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T17:39:20Z,39.55782,-126.60634,0.426882273943377,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T17:45:53Z,39.55806,-126.60718,0.442367582695685,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T18:15:13Z,39.56103,-126.61102,0.514231039905835,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T18:38:52Z,39.56258,-126.61357,0.443015099633802,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T18:45:21Z,39.56294,-126.61394,0.352526003175655,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T19:14:59Z,39.56417,-126.61612,0.252952339997181,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T19:38:19Z,39.56454,-126.61763,0.223639744338967,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T19:45:21Z,39.56441,-126.61758,0.136568988138366,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T20:14:53Z,39.56519,-126.61972,0.22253978726109,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T20:37:33Z,39.56535,-126.62172,0.198034148773237,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T20:45:21Z,39.5654,-126.62245,0.250196892354446,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T21:14:38Z,39.56543,-126.62547000000001,0.286570387737051,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T21:37:19Z,39.56554,-126.62811,0.297283624784484,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T21:44:55Z,39.56549,-126.62936,0.356977608610943,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T22:14:23Z,39.56577,-126.63368,0.408769028858854,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T22:37:00Z,39.56564,-126.63686,0.407389979986267,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T22:44:35Z,39.56565,-126.63809,0.405982347223032,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T23:13:57Z,39.56552,-126.64236,0.404312343359029,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T23:36:49Z,39.56524,-126.64569,0.410856379460491,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-08T23:44:19Z,39.56504,-126.6467,0.401136187637425,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T00:13:34Z,39.56495,-126.65109,0.417160018215957,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T00:35:30Z,39.56534,-126.65429,0.407232634397773,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T00:43:51Z,39.56553,-126.65561,0.420371162393417,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T01:13:08Z,39.56611,-126.66074,0.491912953901799,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T01:35:30Z,39.56663,-126.66476,0.490947664314939,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T01:43:20Z,39.56659,-126.66576,0.465360152971065,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T02:12:45Z,39.56689,-126.67062,0.460490359386541,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T02:35:20Z,39.56753,-126.67479,0.468873558823995,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T02:43:01Z,39.5678,-126.67615,0.518989359799102,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T03:12:29Z,39.56904,-126.68054,0.440632096289445,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T03:34:31Z,39.57,-126.68336,0.429309169482311,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T03:42:51Z,39.57046,-126.68434,0.386076191761897,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T04:12:15Z,39.57212,-126.68816,0.413997574186148,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T04:33:50Z,39.57304,-126.69096,0.40070005004699,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T04:42:33Z,39.57326,-126.69185,0.364298085958592,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T05:11:57Z,39.57344,-126.69511,0.308839201360197,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T05:33:51Z,39.57307,-126.69749,0.302280694132956,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T05:42:21Z,39.57296,-126.69815,0.283541424091814,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T06:11:40Z,39.57208,-126.69984,0.193030412330906,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T06:33:20Z,39.57118,-126.70178,0.230559708078419,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T06:41:54Z,39.57078,-126.70245,0.285221560575986,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T07:11:15Z,39.5691,-126.7039,0.247110640497116,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T07:32:52Z,39.56726,-126.7049,0.277623010152843,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T07:41:26Z,39.56678,-126.70544,0.310212927698881,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T08:11:01Z,39.56453,-126.70743,0.33087483053977,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T08:32:19Z,39.56301,-126.7103,0.359938586657137,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T08:41:02Z,39.56226,-126.71188,0.493340702262447,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T09:10:34Z,39.56015,-126.71704,0.549064582760489,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T09:32:01Z,39.55848,-126.72073,0.556655198285949,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T09:40:51Z,39.55773,-126.72223,0.555955561025045,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T10:10:24Z,39.55516,-126.72771,0.602532497533701,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T10:31:50Z,39.55342,-126.7321,0.609279783216109,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T10:40:50Z,39.55278,-126.73422,0.657403795393585,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T11:10:10Z,39.5505,-126.74045,0.652862161331287,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T11:31:21Z,39.54888,-126.74532,0.675304921146941,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T11:40:24Z,39.54818,-126.74744,0.699101544095598,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T12:09:59Z,39.5461,-126.75529,0.779468706957208,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T12:31:22Z,39.54476,-126.7612,0.77555988835884,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T12:40:21Z,39.54414,-126.76352,0.788080178751228,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T13:09:41Z,39.54207,-126.77231,0.870541622940874,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T13:30:23Z,39.54092,-126.77885,0.863422068885717,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T13:39:51Z,39.54059,-126.78177,0.889227425069049,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T14:09:33Z,39.53999,-126.79085,0.85284686666134,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T14:30:20Z,39.53994,-126.79688,0.837990185208876,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T14:39:51Z,39.54003,-126.7995,0.793503304268195,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T15:09:21Z,39.54046,-126.80736,0.74241710178558,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T15:29:32Z,39.5408,-126.81289,0.753490114513443,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T15:39:51Z,39.541,-126.8156,0.753599321225474,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T16:09:12Z,39.54175,-126.82381,0.782881618897378,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T16:29:32Z,39.54234,-126.82851,0.729424487904323,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T16:39:33Z,39.54266,-126.83041,0.613929514054295,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T17:08:58Z,39.54384,-126.8367,0.611495355198015,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T17:29:24Z,39.54465,-126.84119,0.604757859363326,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T17:39:20Z,39.54509,-126.84329,0.620991602357428,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T18:08:42Z,39.54586,-126.84988,0.630746217518046,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T18:28:51Z,39.54652,-126.854,0.609419125768786,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T18:38:49Z,39.54629,-126.85538,0.510139186693158,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T19:08:41Z,39.54613,-126.86009,0.438713184958512,100,,
SWFSC,SWFSC_NEPac_20241006_CalCurCEAS_016,drifting-buoy_track,2024-10-09T19:28:26Z,39.54583,-126.86342,0.44135729190463,100,,
